"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"13953",-0.5,"Native 11",40,"spillover1","rp","spillover1 rp",6,0,596,596,-0.5,-0.5,596
"13955",-0.5,"Native 11",48,"spillover1","rp","spillover1 rp",6,0,568,568,-0.5,-0.5,568
"13957",-0.5,"Native 11",29,"spillover1","rp","spillover1 rp",7,0,692,692,0.5,0.5,692
"13959",-0.5,"Native 11",27,"spillover1","rp","spillover1 rp",5,0,926,926,0.5,-0.5,926
"13961",-0.5,"Native 11",33,"spillover1","rp","spillover1 rp",7,0,390,390,0.5,0.5,390
"13963",-0.5,"Native 11",39,"spillover1","rp","spillover1 rp",5,0,1468,1468,0.5,-0.5,1468
"13965",-0.5,"Native 11",28,"spillover1","rp","spillover1 rp",6,0,1080,1080,-0.5,-0.5,1080
"13967",-0.5,"Native 11",44,"spillover1","rp","spillover1 rp",6,0,352,352,-0.5,-0.5,352
"13969",-0.5,"Native 12",37,"spillover1","rp","spillover1 rp",6,0,1003,1003,-0.5,-0.5,1003
"13971",-0.5,"Native 12",43,"spillover1","rp","spillover1 rp",8,0,1474,1474,-0.5,0.5,1474
"13973",-0.5,"Native 12",25,"spillover1","rp","spillover1 rp",6,0,594,594,-0.5,-0.5,594
"13975",-0.5,"Native 12",26,"spillover1","rp","spillover1 rp",7,0,4779,4779,0.5,0.5,4779
"13977",-0.5,"Native 12",46,"spillover1","rp","spillover1 rp",7,0,576,576,0.5,0.5,576
"13979",-0.5,"Native 12",31,"spillover1","rp","spillover1 rp",8,0,847,847,-0.5,0.5,847
"13981",-0.5,"Native 12",39,"spillover1","rp","spillover1 rp",8,0,648,648,-0.5,0.5,648
"13983",-0.5,"Native 12",38,"spillover1","rp","spillover1 rp",7,0,853,853,0.5,0.5,853
"13985",-0.5,"Native 12",27,"spillover1","rp","spillover1 rp",8,0,368,368,-0.5,0.5,368
"13987",-0.5,"Native 12",41,"spillover1","rp","spillover1 rp",6,0,453,453,-0.5,-0.5,453
"13989",-0.5,"Native 12",29,"spillover1","rp","spillover1 rp",6,0,819,819,-0.5,-0.5,819
"13991",-0.5,"Native 12",35,"spillover1","rp","spillover1 rp",8,0,998,998,-0.5,0.5,998
"13993",-0.5,"Native 12",40,"spillover1","rp","spillover1 rp",5,0,3204,3204,0.5,-0.5,3204
"13995",-0.5,"Native 12",33,"spillover1","rp","spillover1 rp",6,0,1006,1006,-0.5,-0.5,1006
"13997",-0.5,"Native 12",36,"spillover1","rp","spillover1 rp",5,0,422,422,0.5,-0.5,422
"13999",-0.5,"Native 12",47,"spillover1","rp","spillover1 rp",8,0,634,634,-0.5,0.5,634
"14001",-0.5,"Native 12",34,"spillover1","rp","spillover1 rp",7,0,461,461,0.5,0.5,461
"14003",-0.5,"Native 12",48,"spillover1","rp","spillover1 rp",5,0,3492,3492,0.5,-0.5,3492
"14005",-0.5,"Native 12",32,"spillover1","rp","spillover1 rp",5,0,1426,1426,0.5,-0.5,1426
"14007",-0.5,"Native 12",42,"spillover1","rp","spillover1 rp",7,0,392,392,0.5,0.5,392
"14009",-0.5,"Native 12",30,"spillover1","rp","spillover1 rp",7,0,1035,1035,0.5,0.5,1035
"14011",-0.5,"Native 12",28,"spillover1","rp","spillover1 rp",5,0,775,775,0.5,-0.5,775
"14013",-0.5,"Native 12",44,"spillover1","rp","spillover1 rp",5,0,1171,1171,0.5,-0.5,1171
"14015",-0.5,"Native 12",45,"spillover1","rp","spillover1 rp",6,0,920,920,-0.5,-0.5,920
"14018",-0.5,"Native 13",34,"spillover1","rp","spillover1 rp",5,0,3029,3029,0.5,-0.5,3029
"14020",-0.5,"Native 13",27,"spillover1","rp","spillover1 rp",6,0,1706,1706,-0.5,-0.5,1706
"14022",-0.5,"Native 13",39,"spillover1","rp","spillover1 rp",6,0,3195,3195,-0.5,-0.5,3195
"14024",-0.5,"Native 13",40,"spillover1","rp","spillover1 rp",7,0,1316,1316,0.5,0.5,1316
"14026",-0.5,"Native 13",32,"spillover1","rp","spillover1 rp",7,0,885,885,0.5,0.5,885
"14028",-0.5,"Native 13",46,"spillover1","rp","spillover1 rp",5,0,1573,1573,0.5,-0.5,1573
"14030",-0.5,"Native 13",41,"spillover1","rp","spillover1 rp",8,0,978,978,-0.5,0.5,978
"14032",-0.5,"Native 13",33,"spillover1","rp","spillover1 rp",8,0,415,415,-0.5,0.5,415
"14034",-0.5,"Native 13",45,"spillover1","rp","spillover1 rp",8,0,307,307,-0.5,0.5,307
"14036",-0.5,"Native 13",36,"spillover1","rp","spillover1 rp",7,0,1005,1005,0.5,0.5,1005
"14038",-0.5,"Native 13",43,"spillover1","rp","spillover1 rp",6,0,414,414,-0.5,-0.5,414
"14040",-0.5,"Native 13",42,"spillover1","rp","spillover1 rp",5,1,0,NA,0.5,-0.5,NA
"14042",-0.5,"Native 13",37,"spillover1","rp","spillover1 rp",8,0,573,573,-0.5,0.5,573
"14044",-0.5,"Native 13",29,"spillover1","rp","spillover1 rp",8,0,1436,1436,-0.5,0.5,1436
"14046",-0.5,"Native 13",48,"spillover1","rp","spillover1 rp",7,0,1412,1412,0.5,0.5,1412
"14048",-0.5,"Native 13",44,"spillover1","rp","spillover1 rp",7,0,1494,1494,0.5,0.5,1494
"14050",-0.5,"Native 13",47,"spillover1","rp","spillover1 rp",6,0,919,919,-0.5,-0.5,919
"14052",-0.5,"Native 13",35,"spillover1","rp","spillover1 rp",6,0,200,200,-0.5,-0.5,200
"14054",-0.5,"Native 13",30,"spillover1","rp","spillover1 rp",5,0,1870,1870,0.5,-0.5,1870
"14056",-0.5,"Native 13",26,"spillover1","rp","spillover1 rp",5,0,1744,1744,0.5,-0.5,1744
"14058",-0.5,"Native 13",25,"spillover1","rp","spillover1 rp",8,0,225,225,-0.5,0.5,225
"14060",-0.5,"Native 13",38,"spillover1","rp","spillover1 rp",5,0,4174,4174,0.5,-0.5,4174
"14062",-0.5,"Native 13",28,"spillover1","rp","spillover1 rp",7,0,1095,1095,0.5,0.5,1095
"14064",-0.5,"Native 13",31,"spillover1","rp","spillover1 rp",6,0,1667,1667,-0.5,-0.5,1667
"14066",-0.5,"Native 14",30,"spillover1","rp","spillover1 rp",6,0,690,690,-0.5,-0.5,690
"14068",-0.5,"Native 14",35,"spillover1","rp","spillover1 rp",7,0,2532,2532,0.5,0.5,2532
"14070",-0.5,"Native 14",29,"spillover1","rp","spillover1 rp",5,0,1634,1634,0.5,-0.5,1634
"14072",-0.5,"Native 14",40,"spillover1","rp","spillover1 rp",8,0,677,677,-0.5,0.5,677
"14074",-0.5,"Native 14",44,"spillover1","rp","spillover1 rp",8,0,1389,1389,-0.5,0.5,1389
"14076",-0.5,"Native 14",45,"spillover1","rp","spillover1 rp",5,0,793,793,0.5,-0.5,793
"14078",-0.5,"Native 14",25,"spillover1","rp","spillover1 rp",5,0,182,182,0.5,-0.5,182
"14080",-0.5,"Native 14",48,"spillover1","rp","spillover1 rp",8,0,2311,2311,-0.5,0.5,2311
"14082",-0.5,"Native 14",46,"spillover1","rp","spillover1 rp",6,0,1208,1208,-0.5,-0.5,1208
"14084",-0.5,"Native 14",33,"spillover1","rp","spillover1 rp",5,0,616,616,0.5,-0.5,616
"14086",-0.5,"Native 14",26,"spillover1","rp","spillover1 rp",6,0,1018,1018,-0.5,-0.5,1018
"14088",-0.5,"Native 14",37,"spillover1","rp","spillover1 rp",5,0,1735,1735,0.5,-0.5,1735
"14090",-0.5,"Native 14",38,"spillover1","rp","spillover1 rp",6,0,370,370,-0.5,-0.5,370
"14092",-0.5,"Native 14",34,"spillover1","rp","spillover1 rp",6,0,212,212,-0.5,-0.5,212
"14094",-0.5,"Native 14",43,"spillover1","rp","spillover1 rp",7,0,1428,1428,0.5,0.5,1428
"14096",-0.5,"Native 14",32,"spillover1","rp","spillover1 rp",8,0,2545,2545,-0.5,0.5,2545
"14098",-0.5,"Native 14",27,"spillover1","rp","spillover1 rp",7,0,849,849,0.5,0.5,849
"14100",-0.5,"Native 14",42,"spillover1","rp","spillover1 rp",6,0,407,407,-0.5,-0.5,407
"14102",-0.5,"Native 14",47,"spillover1","rp","spillover1 rp",7,0,190,190,0.5,0.5,190
"14104",-0.5,"Native 14",41,"spillover1","rp","spillover1 rp",5,0,1409,1409,0.5,-0.5,1409
"14106",-0.5,"Native 14",28,"spillover1","rp","spillover1 rp",8,0,337,337,-0.5,0.5,337
"14108",-0.5,"Native 14",39,"spillover1","rp","spillover1 rp",7,0,1341,1341,0.5,0.5,1341
"14110",-0.5,"Native 14",31,"spillover1","rp","spillover1 rp",7,0,3308,3308,0.5,0.5,3308
"14112",-0.5,"Native 14",36,"spillover1","rp","spillover1 rp",8,0,1465,1465,-0.5,0.5,1465
"14113",-0.5,"Native 15",27,"spillover1","rp","spillover1 rp",8,0,3731,3731,-0.5,0.5,NA
"14115",-0.5,"Native 15",33,"spillover1","rp","spillover1 rp",6,0,1154,1154,-0.5,-0.5,1154
"14117",-0.5,"Native 15",25,"spillover1","rp","spillover1 rp",6,0,204,204,-0.5,-0.5,204
"14119",-0.5,"Native 15",28,"spillover1","rp","spillover1 rp",5,0,858,858,0.5,-0.5,858
"14121",-0.5,"Native 15",31,"spillover1","rp","spillover1 rp",8,0,859,859,-0.5,0.5,859
"14123",-0.5,"Native 15",43,"spillover1","rp","spillover1 rp",8,0,489,489,-0.5,0.5,489
"14125",-0.5,"Native 15",35,"spillover1","rp","spillover1 rp",8,0,569,569,-0.5,0.5,569
"14127",-0.5,"Native 15",38,"spillover1","rp","spillover1 rp",7,0,1301,1301,0.5,0.5,1301
"14129",-0.5,"Native 15",47,"spillover1","rp","spillover1 rp",8,0,558,558,-0.5,0.5,558
"14131",-0.5,"Native 15",34,"spillover1","rp","spillover1 rp",7,0,254,254,0.5,0.5,254
"14133",-0.5,"Native 15",42,"spillover1","rp","spillover1 rp",7,0,720,720,0.5,0.5,720
"14135",-0.5,"Native 15",39,"spillover1","rp","spillover1 rp",8,0,521,521,-0.5,0.5,521
"14137",-0.5,"Native 15",32,"spillover1","rp","spillover1 rp",5,0,803,803,0.5,-0.5,803
"14139",-0.5,"Native 15",30,"spillover1","rp","spillover1 rp",7,0,1473,1473,0.5,0.5,1473
"14141",-0.5,"Native 15",48,"spillover1","rp","spillover1 rp",5,0,940,940,0.5,-0.5,940
"14143",-0.5,"Native 15",45,"spillover1","rp","spillover1 rp",6,0,166,166,-0.5,-0.5,166
"14145",-0.5,"Native 15",46,"spillover1","rp","spillover1 rp",7,0,448,448,0.5,0.5,448
"14147",-0.5,"Native 15",37,"spillover1","rp","spillover1 rp",6,0,908,908,-0.5,-0.5,908
"14149",-0.5,"Native 15",36,"spillover1","rp","spillover1 rp",5,0,555,555,0.5,-0.5,555
"14151",-0.5,"Native 15",29,"spillover1","rp","spillover1 rp",6,0,402,402,-0.5,-0.5,402
"14153",-0.5,"Native 15",40,"spillover1","rp","spillover1 rp",5,0,1371,1371,0.5,-0.5,1371
"14155",-0.5,"Native 15",44,"spillover1","rp","spillover1 rp",5,0,438,438,0.5,-0.5,438
"14157",-0.5,"Native 15",41,"spillover1","rp","spillover1 rp",6,0,598,598,-0.5,-0.5,598
"14159",-0.5,"Native 15",26,"spillover1","rp","spillover1 rp",7,0,1003,1003,0.5,0.5,1003
"14161",-0.5,"Native 16",25,"spillover1","rp","spillover1 rp",7,0,2460,2460,0.5,0.5,2460
"14163",-0.5,"Native 16",29,"spillover1","rp","spillover1 rp",7,0,2439,2439,0.5,0.5,2439
"14165",-0.5,"Native 16",35,"spillover1","rp","spillover1 rp",5,0,3428,3428,0.5,-0.5,3428
"14167",-0.5,"Native 16",32,"spillover1","rp","spillover1 rp",6,0,388,388,-0.5,-0.5,388
"14169",-0.5,"Native 16",47,"spillover1","rp","spillover1 rp",5,0,1292,1292,0.5,-0.5,1292
"14171",-0.5,"Native 16",37,"spillover1","rp","spillover1 rp",7,0,1502,1502,0.5,0.5,1502
"14173",-0.5,"Native 16",43,"spillover1","rp","spillover1 rp",5,0,837,837,0.5,-0.5,837
"14175",-0.5,"Native 16",28,"spillover1","rp","spillover1 rp",6,0,864,864,-0.5,-0.5,864
"14177",-0.5,"Native 16",39,"spillover1","rp","spillover1 rp",5,0,3348,3348,0.5,-0.5,3348
"14179",-0.5,"Native 16",30,"spillover1","rp","spillover1 rp",8,0,515,515,-0.5,0.5,515
"14181",-0.5,"Native 16",26,"spillover1","rp","spillover1 rp",8,0,353,353,-0.5,0.5,353
"14183",-0.5,"Native 16",27,"spillover1","rp","spillover1 rp",5,0,770,770,0.5,-0.5,770
"14185",-0.5,"Native 16",44,"spillover1","rp","spillover1 rp",6,0,163,163,-0.5,-0.5,163
"14187",-0.5,"Native 16",42,"spillover1","rp","spillover1 rp",8,0,2379,2379,-0.5,0.5,2379
"14189",-0.5,"Native 16",33,"spillover1","rp","spillover1 rp",7,0,376,376,0.5,0.5,376
"14191",-0.5,"Native 16",45,"spillover1","rp","spillover1 rp",7,0,2030,2030,0.5,0.5,2030
"14193",-0.5,"Native 16",48,"spillover1","rp","spillover1 rp",6,0,542,542,-0.5,-0.5,542
"14195",-0.5,"Native 16",46,"spillover1","rp","spillover1 rp",8,0,880,880,-0.5,0.5,880
"14197",-0.5,"Native 16",31,"spillover1","rp","spillover1 rp",5,0,1509,1509,0.5,-0.5,1509
"14199",-0.5,"Native 16",38,"spillover1","rp","spillover1 rp",8,0,928,928,-0.5,0.5,928
"14201",-0.5,"Native 16",40,"spillover1","rp","spillover1 rp",6,0,156,156,-0.5,-0.5,156
"14203",-0.5,"Native 16",34,"spillover1","rp","spillover1 rp",8,1,0,NA,-0.5,0.5,NA
"14205",-0.5,"Native 16",41,"spillover1","rp","spillover1 rp",7,0,567,567,0.5,0.5,567
"14207",-0.5,"Native 16",36,"spillover1","rp","spillover1 rp",6,0,2848,2848,-0.5,-0.5,2848
"14209",-0.5,"Native 17",35,"spillover1","rp","spillover1 rp",6,0,865,865,-0.5,-0.5,865
"14211",-0.5,"Native 17",44,"spillover1","rp","spillover1 rp",7,0,1684,1684,0.5,0.5,1684
"14213",-0.5,"Native 17",45,"spillover1","rp","spillover1 rp",8,0,1488,1488,-0.5,0.5,1488
"14215",-0.5,"Native 17",27,"spillover1","rp","spillover1 rp",6,0,2158,2158,-0.5,-0.5,2158
"14217",-0.5,"Native 17",32,"spillover1","rp","spillover1 rp",7,0,1403,1403,0.5,0.5,1403
"14219",-0.5,"Native 17",31,"spillover1","rp","spillover1 rp",6,0,950,950,-0.5,-0.5,950
"14221",-0.5,"Native 17",43,"spillover1","rp","spillover1 rp",6,0,1047,1047,-0.5,-0.5,1047
"14223",-0.5,"Native 17",25,"spillover1","rp","spillover1 rp",8,0,356,356,-0.5,0.5,356
"14225",-0.5,"Native 17",38,"spillover1","rp","spillover1 rp",5,0,1833,1833,0.5,-0.5,1833
"14227",-0.5,"Native 17",46,"spillover1","rp","spillover1 rp",5,0,2057,2057,0.5,-0.5,2057
"14229",-0.5,"Native 17",40,"spillover1","rp","spillover1 rp",7,0,2515,2515,0.5,0.5,2515
"14231",-0.5,"Native 17",37,"spillover1","rp","spillover1 rp",8,0,2670,2670,-0.5,0.5,2670
"14233",-0.5,"Native 17",41,"spillover1","rp","spillover1 rp",8,0,2432,2432,-0.5,0.5,2432
"14235",-0.5,"Native 17",42,"spillover1","rp","spillover1 rp",5,0,1141,1141,0.5,-0.5,1141
"14237",-0.5,"Native 17",30,"spillover1","rp","spillover1 rp",5,0,3091,3091,0.5,-0.5,3091
"14239",-0.5,"Native 17",29,"spillover1","rp","spillover1 rp",8,0,697,697,-0.5,0.5,697
"14241",-0.5,"Native 17",28,"spillover1","rp","spillover1 rp",7,0,2195,2195,0.5,0.5,2195
"14243",-0.5,"Native 17",33,"spillover1","rp","spillover1 rp",8,0,826,826,-0.5,0.5,826
"14245",-0.5,"Native 17",36,"spillover1","rp","spillover1 rp",7,0,2226,2226,0.5,0.5,2226
"14247",-0.5,"Native 17",26,"spillover1","rp","spillover1 rp",5,0,2674,2674,0.5,-0.5,2674
"14249",-0.5,"Native 17",34,"spillover1","rp","spillover1 rp",5,0,2491,2491,0.5,-0.5,2491
"14251",-0.5,"Native 17",47,"spillover1","rp","spillover1 rp",6,0,1629,1629,-0.5,-0.5,1629
"14253",-0.5,"Native 17",48,"spillover1","rp","spillover1 rp",7,0,1476,1476,0.5,0.5,1476
"14255",-0.5,"Native 17",39,"spillover1","rp","spillover1 rp",6,0,3177,3177,-0.5,-0.5,3177
"14258",-0.5,"Native 18",36,"spillover1","rp","spillover1 rp",8,0,657,657,-0.5,0.5,657
"14260",-0.5,"Native 18",34,"spillover1","rp","spillover1 rp",6,0,482,482,-0.5,-0.5,482
"14262",-0.5,"Native 18",28,"spillover1","rp","spillover1 rp",8,0,1330,1330,-0.5,0.5,1330
"14264",-0.5,"Native 18",40,"spillover1","rp","spillover1 rp",8,0,419,419,-0.5,0.5,419
"14266",-0.5,"Native 18",33,"spillover1","rp","spillover1 rp",5,0,1537,1537,0.5,-0.5,1537
"14268",-0.5,"Native 18",42,"spillover1","rp","spillover1 rp",6,0,268,268,-0.5,-0.5,268
"14270",-0.5,"Native 18",46,"spillover1","rp","spillover1 rp",6,0,1911,1911,-0.5,-0.5,1911
"14272",-0.5,"Native 18",30,"spillover1","rp","spillover1 rp",6,0,1638,1638,-0.5,-0.5,1638
"14274",-0.5,"Native 18",27,"spillover1","rp","spillover1 rp",7,0,459,459,0.5,0.5,459
"14276",-0.5,"Native 18",47,"spillover1","rp","spillover1 rp",7,0,5646,5646,0.5,0.5,NA
"14278",-0.5,"Native 18",35,"spillover1","rp","spillover1 rp",7,0,974,974,0.5,0.5,974
"14280",-0.5,"Native 18",37,"spillover1","rp","spillover1 rp",5,0,947,947,0.5,-0.5,947
"14282",-0.5,"Native 18",25,"spillover1","rp","spillover1 rp",5,0,486,486,0.5,-0.5,486
"14284",-0.5,"Native 18",44,"spillover1","rp","spillover1 rp",8,0,425,425,-0.5,0.5,425
"14286",-0.5,"Native 18",39,"spillover1","rp","spillover1 rp",7,0,713,713,0.5,0.5,713
"14288",-0.5,"Native 18",41,"spillover1","rp","spillover1 rp",5,0,960,960,0.5,-0.5,960
"14290",-0.5,"Native 18",29,"spillover1","rp","spillover1 rp",5,0,359,359,0.5,-0.5,359
"14292",-0.5,"Native 18",32,"spillover1","rp","spillover1 rp",8,0,657,657,-0.5,0.5,657
"14294",-0.5,"Native 18",26,"spillover1","rp","spillover1 rp",6,1,0,NA,-0.5,-0.5,NA
"14296",-0.5,"Native 18",31,"spillover1","rp","spillover1 rp",7,0,1293,1293,0.5,0.5,1293
"14298",-0.5,"Native 18",43,"spillover1","rp","spillover1 rp",7,0,523,523,0.5,0.5,523
"14300",-0.5,"Native 18",45,"spillover1","rp","spillover1 rp",5,0,313,313,0.5,-0.5,313
"14302",-0.5,"Native 18",38,"spillover1","rp","spillover1 rp",6,0,528,528,-0.5,-0.5,528
"14304",-0.5,"Native 18",48,"spillover1","rp","spillover1 rp",8,0,886,886,-0.5,0.5,886
"14306",-0.5,"Native 19",26,"spillover1","rp","spillover1 rp",7,0,3789,3789,0.5,0.5,NA
"14308",-0.5,"Native 19",27,"spillover1","rp","spillover1 rp",8,0,526,526,-0.5,0.5,526
"14310",-0.5,"Native 19",43,"spillover1","rp","spillover1 rp",8,0,2657,2657,-0.5,0.5,2657
"14312",-0.5,"Native 19",40,"spillover1","rp","spillover1 rp",5,0,326,326,0.5,-0.5,326
"14314",-0.5,"Native 19",48,"spillover1","rp","spillover1 rp",5,0,602,602,0.5,-0.5,602
"14316",-0.5,"Native 19",38,"spillover1","rp","spillover1 rp",7,0,792,792,0.5,0.5,792
"14318",-0.5,"Native 19",28,"spillover1","rp","spillover1 rp",5,0,811,811,0.5,-0.5,811
"14320",-0.5,"Native 19",31,"spillover1","rp","spillover1 rp",8,0,534,534,-0.5,0.5,534
"14322",-0.5,"Native 19",37,"spillover1","rp","spillover1 rp",6,0,573,573,-0.5,-0.5,573
"14324",-0.5,"Native 19",30,"spillover1","rp","spillover1 rp",7,0,756,756,0.5,0.5,756
"14326",-0.5,"Native 19",44,"spillover1","rp","spillover1 rp",5,0,988,988,0.5,-0.5,988
"14328",-0.5,"Native 19",32,"spillover1","rp","spillover1 rp",5,0,1310,1310,0.5,-0.5,1310
"14330",-0.5,"Native 19",42,"spillover1","rp","spillover1 rp",7,0,1325,1325,0.5,0.5,1325
"14332",-0.5,"Native 19",46,"spillover1","rp","spillover1 rp",7,0,589,589,0.5,0.5,589
"14334",-0.5,"Native 19",34,"spillover1","rp","spillover1 rp",7,0,491,491,0.5,0.5,491
"14336",-0.5,"Native 19",39,"spillover1","rp","spillover1 rp",8,0,610,610,-0.5,0.5,610
"14338",-0.5,"Native 19",36,"spillover1","rp","spillover1 rp",5,0,661,661,0.5,-0.5,661
"14340",-0.5,"Native 19",35,"spillover1","rp","spillover1 rp",8,0,574,574,-0.5,0.5,574
"14342",-0.5,"Native 19",25,"spillover1","rp","spillover1 rp",6,0,245,245,-0.5,-0.5,245
"14344",-0.5,"Native 19",45,"spillover1","rp","spillover1 rp",6,0,141,141,-0.5,-0.5,141
"14346",-0.5,"Native 19",29,"spillover1","rp","spillover1 rp",6,0,609,609,-0.5,-0.5,609
"14348",-0.5,"Native 19",41,"spillover1","rp","spillover1 rp",6,0,226,226,-0.5,-0.5,226
"14350",-0.5,"Native 19",33,"spillover1","rp","spillover1 rp",6,0,243,243,-0.5,-0.5,243
"14352",-0.5,"Native 19",47,"spillover1","rp","spillover1 rp",8,0,1063,1063,-0.5,0.5,1063
"14353",-0.5,"Native 20",44,"spillover1","rp","spillover1 rp",6,0,300,300,-0.5,-0.5,300
"14355",-0.5,"Native 20",42,"spillover1","rp","spillover1 rp",8,0,2976,2976,-0.5,0.5,2976
"14357",-0.5,"Native 20",34,"spillover1","rp","spillover1 rp",8,0,205,205,-0.5,0.5,205
"14359",-0.5,"Native 20",27,"spillover1","rp","spillover1 rp",5,0,524,524,0.5,-0.5,524
"14361",-0.5,"Native 20",32,"spillover1","rp","spillover1 rp",6,0,3029,3029,-0.5,-0.5,3029
"14363",-0.5,"Native 20",37,"spillover1","rp","spillover1 rp",7,0,597,597,0.5,0.5,597
"14365",-0.5,"Native 20",36,"spillover1","rp","spillover1 rp",6,0,325,325,-0.5,-0.5,325
"14367",-0.5,"Native 20",40,"spillover1","rp","spillover1 rp",6,0,458,458,-0.5,-0.5,458
"14369",-0.5,"Native 20",30,"spillover1","rp","spillover1 rp",8,0,371,371,-0.5,0.5,371
"14371",-0.5,"Native 20",48,"spillover1","rp","spillover1 rp",6,0,1395,1395,-0.5,-0.5,1395
"14373",-0.5,"Native 20",45,"spillover1","rp","spillover1 rp",7,0,449,449,0.5,0.5,449
"14375",-0.5,"Native 20",28,"spillover1","rp","spillover1 rp",6,0,360,360,-0.5,-0.5,360
"14377",-0.5,"Native 20",47,"spillover1","rp","spillover1 rp",5,0,628,628,0.5,-0.5,628
"14379",-0.5,"Native 20",43,"spillover1","rp","spillover1 rp",5,0,488,488,0.5,-0.5,488
"14381",-0.5,"Native 20",33,"spillover1","rp","spillover1 rp",7,0,425,425,0.5,0.5,425
"14383",-0.5,"Native 20",41,"spillover1","rp","spillover1 rp",7,0,457,457,0.5,0.5,457
"14385",-0.5,"Native 20",46,"spillover1","rp","spillover1 rp",8,0,210,210,-0.5,0.5,210
"14387",-0.5,"Native 20",39,"spillover1","rp","spillover1 rp",5,0,598,598,0.5,-0.5,598
"14389",-0.5,"Native 20",35,"spillover1","rp","spillover1 rp",5,0,287,287,0.5,-0.5,287
"14391",-0.5,"Native 20",31,"spillover1","rp","spillover1 rp",5,0,258,258,0.5,-0.5,258
"14393",-0.5,"Native 20",29,"spillover1","rp","spillover1 rp",7,0,341,341,0.5,0.5,341
"14395",-0.5,"Native 20",38,"spillover1","rp","spillover1 rp",8,0,606,606,-0.5,0.5,606
"14397",-0.5,"Native 20",26,"spillover1","rp","spillover1 rp",8,0,318,318,-0.5,0.5,318
"14399",-0.5,"Native 20",25,"spillover1","rp","spillover1 rp",7,0,326,326,0.5,0.5,326
"14402",-0.5,"Native 21",47,"spillover1","rp","spillover1 rp",6,0,532,532,-0.5,-0.5,532
"14404",-0.5,"Native 21",33,"spillover1","rp","spillover1 rp",8,0,1214,1214,-0.5,0.5,1214
"14406",-0.5,"Native 21",31,"spillover1","rp","spillover1 rp",6,0,1108,1108,-0.5,-0.5,1108
"14408",-0.5,"Native 21",28,"spillover1","rp","spillover1 rp",7,0,666,666,0.5,0.5,666
"14410",-0.5,"Native 21",29,"spillover1","rp","spillover1 rp",8,0,628,628,-0.5,0.5,628
"14412",-0.5,"Native 21",26,"spillover1","rp","spillover1 rp",5,0,6476,6476,0.5,-0.5,NA
"14414",-0.5,"Native 21",40,"spillover1","rp","spillover1 rp",7,0,582,582,0.5,0.5,582
"14416",-0.5,"Native 21",48,"spillover1","rp","spillover1 rp",7,0,1124,1124,0.5,0.5,1124
"14418",-0.5,"Native 21",32,"spillover1","rp","spillover1 rp",7,0,670,670,0.5,0.5,670
"14420",-0.5,"Native 21",44,"spillover1","rp","spillover1 rp",7,0,3388,3388,0.5,0.5,3388
"14422",-0.5,"Native 21",36,"spillover1","rp","spillover1 rp",7,0,604,604,0.5,0.5,604
"14424",-0.5,"Native 21",41,"spillover1","rp","spillover1 rp",8,0,524,524,-0.5,0.5,524
"14426",-0.5,"Native 21",34,"spillover1","rp","spillover1 rp",5,0,404,404,0.5,-0.5,404
"14428",-0.5,"Native 21",38,"spillover1","rp","spillover1 rp",5,0,872,872,0.5,-0.5,872
"14430",-0.5,"Native 21",43,"spillover1","rp","spillover1 rp",6,0,516,516,-0.5,-0.5,516
"14432",-0.5,"Native 21",25,"spillover1","rp","spillover1 rp",8,0,952,952,-0.5,0.5,952
"14434",-0.5,"Native 21",37,"spillover1","rp","spillover1 rp",8,0,840,840,-0.5,0.5,840
"14436",-0.5,"Native 21",27,"spillover1","rp","spillover1 rp",6,0,348,348,-0.5,-0.5,348
"14438",-0.5,"Native 21",46,"spillover1","rp","spillover1 rp",5,0,1066,1066,0.5,-0.5,1066
"14440",-0.5,"Native 21",42,"spillover1","rp","spillover1 rp",5,0,200,200,0.5,-0.5,200
"14442",-0.5,"Native 21",45,"spillover1","rp","spillover1 rp",8,1,0,NA,-0.5,0.5,NA
"14444",-0.5,"Native 21",35,"spillover1","rp","spillover1 rp",6,0,430,430,-0.5,-0.5,430
"14446",-0.5,"Native 21",39,"spillover1","rp","spillover1 rp",6,0,404,404,-0.5,-0.5,404
"14448",-0.5,"Native 21",30,"spillover1","rp","spillover1 rp",5,0,762,762,0.5,-0.5,762
"14450",-0.5,"Native 22",43,"spillover1","rp","spillover1 rp",7,0,956,956,0.5,0.5,956
"14452",-0.5,"Native 22",39,"spillover1","rp","spillover1 rp",7,0,4047,4047,0.5,0.5,4047
"14454",-0.5,"Native 22",46,"spillover1","rp","spillover1 rp",6,0,3614,3614,-0.5,-0.5,3614
"14456",-0.5,"Native 22",48,"spillover1","rp","spillover1 rp",8,0,1149,1149,-0.5,0.5,1149
"14458",-0.5,"Native 22",40,"spillover1","rp","spillover1 rp",8,0,2226,2226,-0.5,0.5,2226
"14460",-0.5,"Native 22",42,"spillover1","rp","spillover1 rp",6,0,166,166,-0.5,-0.5,166
"14462",-0.5,"Native 22",25,"spillover1","rp","spillover1 rp",5,0,541,541,0.5,-0.5,541
"14464",-0.5,"Native 22",35,"spillover1","rp","spillover1 rp",7,0,1108,1108,0.5,0.5,1108
"14466",-0.5,"Native 22",29,"spillover1","rp","spillover1 rp",5,0,297,297,0.5,-0.5,297
